Title,Artist,Song ID,Streams,Data Date 
PILLOWTALK,ZAYN,0PDUDa38GO8lMxLCRc4lL1,30137,2017-03-10
Chanel,Frank Ocean,6Nle9hKrkL1wQpwNfEkxjh,29988,2017-03-10
Stronger,Kanye West,6C7RJEIUDqKkJRZVWdkfkH,29704,2017-03-10
Don't,Ed Sheeran,6gTJaPuj8DT8RjuDJyBgzP,29588,2017-03-10
6 Zer,Taco Hemingway,4Ma6BKjPSCS0rGzjdLqObi,29555,2017-03-10
Biały i młody,"Bedoes, Kubi Producent",1WrFx5W60Eew5yazKd6Qi9,29457,2017-03-10
Please Don't Go,Joel Adams,3cNjgVBKTJ1SvKhunrCdVy,29251,2017-03-10
Sing Me to Sleep,Alan Walker,2Fjz5ZC5BvFdCqcnTZ3ilH,29154,2017-03-10
Marmur,Taco Hemingway,0RyvsxeRLp3Kt0TnoCU6an,29106,2017-03-10
Shooting Stars,Bag Raiders,0UeYCHOETPfai02uskjJ3x,28737,2017-03-10
Libre,"Alvaro Soler, Monika Lewczuk",5kJcB36r5JXwFa8jsDPlyj,28428,2017-03-10
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,28260,2017-03-10
Let It Go,James Bay,13HVjjWUZFaWilh2QUJKsP,28162,2017-03-10
No Money,Galantis,0gb1J5UrTpzaU1s3nupgCd,28133,2017-03-10
Counting Stars,OneRepublic,5edBgVtRD0fvWk140Sl21T,28084,2017-03-10
El Amante,Nicky Jam,3umS4y3uQDkqekNjVpiRUs,27820,2017-03-10
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,27770,2017-03-10
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,27650,2017-03-10
Stay With Me,Sam Smith,5Db9VIdDsN5yu3Eu7CT0i4,27430,2017-03-10
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,27394,2017-03-10
Hello,Adele,4sPmO7WMQUAf45kwMOtONw,27383,2017-03-10
Can't Feel My Face,The Weeknd,6RsWqX8zABZLhZydXxEFOm,27303,2017-03-10
Żyrandol,Taco Hemingway,4bHksfxtzbc8De3rAYEOT4,27265,2017-03-10
Tenerife Sea,Ed Sheeran,6vSwxzO2Qf4BinHSXRwZJe,27202,2017-03-10
Smells Like Teen Spirit,Nirvana,5ghIJDpPoe3CfHMGu71E6T,26977,2017-03-10
Ocean Drive,Duke Dumont,0k93MXOj0kSXo84SvSDeUz,26939,2017-03-10
"i hate u, i love u (feat. olivia o'brien)",gnash,7vRriwrloYVaoAe3a9wJHe,26935,2017-03-10
Capsize,"FRENSHIP, Emily Warren",2XMTqoHHSH0lvuXrvIEdco,26923,2017-03-10
Magic Symphony,"C-BooL, Giang Pham",3bWZoAaUDrLk0yLthtKSbl,26763,2017-03-10
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,563323,2017-03-17
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,311604,2017-03-17
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,272780,2017-03-17
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,265210,2017-03-17
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,261305,2017-03-17
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,245815,2017-03-17
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,216944,2017-03-17
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,209202,2017-03-17
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,205173,2017-03-17
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,199735,2017-03-17
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,188928,2017-03-17
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,183931,2017-03-17
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,178610,2017-03-17
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,162229,2017-03-17
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,160018,2017-03-17
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,155103,2017-03-17
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,146816,2017-03-17
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,144756,2017-03-17
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,139419,2017-03-17
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,136661,2017-03-17
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,133663,2017-03-17
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,131670,2017-03-17
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,129465,2017-03-17
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,127000,2017-03-17
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,124908,2017-03-17
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,117980,2017-03-17
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,115934,2017-03-17
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,112635,2017-03-17
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,111533,2017-03-17
What Do I Know?,Ed Sheeran,2pJZ1v8HezrAoZ0Fhzby92,111245,2017-03-17
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,110768,2017-03-17
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,110258,2017-03-17
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,109986,2017-03-17
New Man,Ed Sheeran,5HDPtsnyb3maFmPL8LLUTG,108512,2017-03-17
September Song,JP Cooper,0FuTx2s3YH1ppmtiM6l0zI,108040,2017-03-17
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,107942,2017-03-17
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,105852,2017-03-17
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,105524,2017-03-17
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,104164,2017-03-17
I Got You,Bebe Rexha,1FUViuNSldssMIawrOXF2i,98151,2017-03-17
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,97856,2017-03-17
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,95184,2017-03-17
Love On The Brain,Rihanna,2aksifNn5ph8igDOkPBA02,94699,2017-03-17
Barcelona,Ed Sheeran,3Lfiu5sZ4M4B6JaKMBc0FU,94074,2017-03-17
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,91964,2017-03-17
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,90859,2017-03-17
Supermarket Flowers,Ed Sheeran,4VuS959DSpr82t3qBqCrWG,89306,2017-03-17
Nancy Mulligan,Ed Sheeran,35QZaWQRkmnAVqBF1TLCxQ,88369,2017-03-17
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,85874,2017-03-17
How Would You Feel (Paean),Ed Sheeran,6PJ8FF6UR8FZXfEvpHkIVN,85612,2017-03-17
Selfish (feat. Rihanna),Future,2Ce5IyMlVRVvN997ZJjJJA,79758,2017-03-17
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,73196,2017-03-17
Eraser,Ed Sheeran,7oolFzHipTMg2nL7shhdz2,72713,2017-03-17
History,Olivia Holt,0WCEaydwN65cvwaW8aqptF,72622,2017-03-17
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,67813,2017-03-17
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,67485,2017-03-17
Hearts Don't Break Around Here,Ed Sheeran,2dfHh7ECGxfNqZTQno09Vk,66855,2017-03-17
Free Smoke,Drake,05KOgYg8PGeJyyWBPi5ja8,65807,2017-03-17
Sooner Or Later,Aaron Carter,6wV12xIUb8oFY7lBy4KuQe,65610,2017-03-17
Sunset Lover,Petit Biscuit,0hNduWmlWmEmuwEFcYvRu1,65309,2017-03-17
Don't Leave,"Snakehips, MØ",0Zx8khUcEfCFK2AEoIhC92,64520,2017-03-17
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,63452,2017-03-17
Lordly (feat. Alex Aiono),Feder,6c12fBpCtuVIq8OFxT0A3S,61249,2017-03-17
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,60710,2017-03-17
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,59687,2017-03-17
Fake Love,Drake,343YBumqHu19cGoGARUTsd,58615,2017-03-17
Portland,"Drake, Quavo, Travis Scott",2bjwRfXMk4uRgOD9IBYl9h,57965,2017-03-17
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,57693,2017-03-17
The Other,Lauv,1lntL1cI2UIWlxjL5QiN8g,56941,2017-03-17
Oceans Away,A R I Z O N A,6A8dnC0xkiuWN4BshmTB2I,55479,2017-03-17
Save Myself,Ed Sheeran,6TIU9Ehmi6dMzZK73Ym4yj,55315,2017-03-17
Bibia Be Ye Ye,Ed Sheeran,6SznMYPQJHzr3IwsAHLId2,55141,2017-03-17
Thumbs,Sabrina Carpenter,3UjJP4ludb74a29P5EHEIo,54924,2017-03-17
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,54470,2017-03-17
Everyday,"Ariana Grande, Future",3FiE2d325mIOc4YjkSLVJR,54371,2017-03-17
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4dASQiO1Eoo3RJvt74FtXB,54008,2017-03-17
Cake - Challenge Version,"Flo Rida, 99 Percent",6t2ubAB4iSYOuIpRAOGd4t,54008,2017-03-17
I Would Like,Zara Larsson,4Q4jmPHwu0wrJvqrld0FQ6,53960,2017-03-17
Location,Khalid,152lZdxL1OR0ZMW6KquMif,53842,2017-03-17
Blem,Drake,2XlHu0HcujBCkWMdIAvrqt,53811,2017-03-17
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,53289,2017-03-17
Be the One,Dua Lipa,7FCfMXYTIiQ9b4hDYs4Iol,53154,2017-03-17
On My Way,"Tiësto, Bright Sparks",4hiUYb2nb6NlfTP9CD38Pe,52688,2017-03-17
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,52112,2017-03-17
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,51990,2017-03-17
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,51870,2017-03-17
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,51442,2017-03-17
Lush Life,Zara Larsson,1rIKgCH4H52lrvDcz50hS8,49858,2017-03-17
Get It Together,"Drake, Black Coffee, Jorja Smith",7y6c07pgjZvtHI9kuMVqk1,49611,2017-03-17
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,0tICYNayWWhH9GPeFrfjfD,49461,2017-03-17
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,49037,2017-03-17
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,48196,2017-03-17
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,47315,2017-03-17
No Long Talk,"Drake, Giggs",6CfrYuD3YRDYdYvH9jNtXY,46948,2017-03-17
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,46778,2017-03-17
Don't Wanna Know,"Maroon 5, Kendrick Lamar",5MFzQMkrl1FOOng9tq6R9r,46082,2017-03-17
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,46031,2017-03-17
Bounce Back,Big Sean,0SGkqnVQo9KPytSri1H6cF,45985,2017-03-17
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,45555,2017-03-17
Lights Down Low,MAX,1sYSP7gKa5kdKIfhANfori,45391,2017-03-17
Ride,Twenty One Pilots,2Z8WuEywRWYTKe1NybPQEW,45085,2017-03-17
Teenage Fever,Drake,6n3HGiq4v35D6eFOSwqYuo,44941,2017-03-17
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,44774,2017-03-17
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,44392,2017-03-17
Touch,Little Mix,5Ua3GXyHwiSfpNTMjq6m2z,44381,2017-03-17
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,44300,2017-03-17
Love,Lana Del Rey,0n2bvWvMwr0gbjcuTm92eW,44241,2017-03-17
Radioactive,Imagine Dragons,6Ep6BzIOB9tz3P4sWqiiAB,43955,2017-03-17
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,43848,2017-03-17
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,43505,2017-03-17
Gyalchester,Drake,6UjfByV1lDLW0SOVQA4NAi,43284,2017-03-17
4422,"Drake, Sampha",2fkeWbM6iqTw7oGHTYm2lw,42940,2017-03-17
Kisses Back,Matthew Koma,2vu1gO7FXJ35Vz71Ra4hnz,42922,2017-03-17
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,42807,2017-03-17
Romantic - NOTD Remix,Stanaj,3SGWp9fJCzgK0WcpcKSQdy,42335,2017-03-17
Perfect Strangers,"Jonas Blue, JP Cooper",1CUVN2kn7mW5FjkqXTR2W1,42126,2017-03-17
Madiba Riddim,Drake,76gUmNLXGQVOsGhfcshkFP,41904,2017-03-17
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,41792,2017-03-17
Porady Na Zdrady [Dreszcze],Ania Dabrowska,5MVK9Up4ORQdmOdBuk0MIy,41445,2017-03-17
Jorja Interlude,Drake,13e6f8t7RKXuxZ0JdaaJRG,41321,2017-03-17
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,41175,2017-03-17
Lost on You,LP,3SqvR3HYLlCTYzbDXJ52OC,40785,2017-03-17
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,40487,2017-03-17
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,39888,2017-03-17
Battle Symphony,Linkin Park,3FQCJI2t5LTbsRPfYVBSVB,39397,2017-03-17
Take Me To Church,Hozier,0IqKeD8ZSP72KbGYyzEcAs,39235,2017-03-17
Lean On (feat. MØ & DJ Snake),Major Lazer,4WjH9Bzt3kx7z8kl0awxh4,39136,2017-03-17
Do I Wanna Know?,Arctic Monkeys,3rq5w4bQGigXOfdN30ATJt,38585,2017-03-17
Move Your Body - Alan Walker Remix,Sia,6LUOMjoORvAkdhBYvESO46,38260,2017-03-17
I Love You,"Axwell /\ Ingrosso, Kid Ink",11Fo4dAH31K7UZHGqCkCmE,38136,2017-03-17
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,37778,2017-03-17
Never Forget You,"Zara Larsson, MNEK",6hmhG1b4LEyNuashVvuIAo,37627,2017-03-17
KMT,"Drake, Giggs",2jTujnt0y344ai1rNOywgr,37381,2017-03-17
Skin,Rag'n'Bone Man,6y2Kaz9QI01XBKJ8mTb7Pf,36796,2017-03-17
Sacrifices,"Drake, 2 Chainz, Young Thug",0xl1w2q4VLojeXp4JfazPL,36733,2017-03-17
Where's the Revolution,Depeche Mode,2JCv3LADgWrOcJoOa0so6m,36553,2017-03-17
Heavy (feat. Kiiara),Linkin Park,104buTcnP2AsxqB7U1FIZ4,36356,2017-03-17
Panda,Desiigner,5OOkp4U9P9oL23maHFHL1h,36304,2017-03-17
The Ocean (feat. Shy Martin),Mike Perry,2CPqh63wRVscbceKcPxwvv,36293,2017-03-17
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,3B7udSGy2PfgoCniMSb523,36227,2017-03-17
Deszcz Na Betonie,Taco Hemingway,5K88aW0YcTXmmn4ooXzqyz,35949,2017-03-17
Seven Nation Army,The White Stripes,1jNOi6m3Hn8nLEeHCp5Msr,35836,2017-03-17
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,35497,2017-03-17
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,35422,2017-03-17
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,35385,2017-03-17
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,0L7loeTIg6akW84aEQZpCT,35199,2017-03-17
Going Backwards,Depeche Mode,0Ko2PABMXhDGFuBYOlvWcx,35080,2017-03-17
All Night (feat. Knox Fortune),Chance the Rapper,60xaS8mYBKUW4VQQ666N0T,34904,2017-03-17
Good Life (with G-Eazy & Kehlani),G-Eazy,1Eck97uRMlprKOOJN9oO1E,34634,2017-03-17
Demons,Imagine Dragons,2Oehrcv4Kov0SuIgWyQY9e,34563,2017-03-17
Swang,Rae Sremmurd,6mapJIPnQ23RTAevUoE0DL,34483,2017-03-17
Skepta Interlude,Drake,2dfqS3MRtbLZSZA1IL8xY5,34407,2017-03-17
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,34128,2017-03-17
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,34092,2017-03-17
Into You,Ariana Grande,7yHEDfrJNd0zWOfXwydNH0,33996,2017-03-17
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,33988,2017-03-17
Water Under the Bridge,Adele,4vb4mFvYsr2h6enhjJsq9Y,33968,2017-03-17
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,33787,2017-03-17
Wiatr,Taco Hemingway,7oG89V4J5UjVnihGNyRFTg,33748,2017-03-17
"Me, Myself & I","G-Eazy, Bebe Rexha",40YcuQysJ0KlGQTeGUosTC,33728,2017-03-17
No Lie,"Sean Paul, Dua Lipa",3cFsmM51N5zMAuu1nNY4Tw,33582,2017-03-17
"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,5fc6rQgAKiLutfUYWQ6QnJ,33512,2017-03-17
Party Monster,The Weeknd,4F7A0DXBrmUAkp32uenhZt,33455,2017-03-17
Glow,"Drake, Kanye West",28irpKCCK9nn9DZSik2zEx,33317,2017-03-17
At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,77lGafvlU68CeHgB2pkHC9,33302,2017-03-17
Now and Later,Sage The Gemini,43jBqV3j3Xi1g6wO0bhIMd,33207,2017-03-17
Następna stacja,Taco Hemingway,3D0E9oVbTGMmo3SSAAvXdj,33097,2017-03-17
Ain't My Fault,Zara Larsson,0ADG9OgdVTL7fgREP75BrZ,33009,2017-03-17
Wracam,LASERY,2yrAlJLeErjdqUHNReNoFK,32548,2017-03-17
Hymn for the Weekend,Coldplay,3RiPr603aXAoi4GHyXx0uy,32260,2017-03-17
Sugar (feat. Francesco Yates),Robin Schulz,5tf1VVWniHgryyumXyJM7w,32177,2017-03-17
Way down We Go,KALEO,0y1QJc3SJVPKJ1OvFmFqe6,32162,2017-03-17
The Greatest (feat. Kendrick Lamar),Sia,7xHWNBFm6ObGEQPaUxHuKO,32040,2017-03-17
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",4PdJSsESm34djLfBde9Pr2,31912,2017-03-17
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",0LtVx5vsq9nfpGsWgjUin6,31729,2017-03-17
W Dobrą Stronę,Dawid Podsiadło,4vlcTHpj4rGBPHGrA1wf2l,31711,2017-03-17
Fast Car,"Jonas Blue, Dakota",6OZh916QF8XNunWaP97WEZ,31700,2017-03-17
Cake By The Ocean,DNCE,2aFiaMXmWsM3Vj72F9ksBl,31621,2017-03-17
Stitches,Shawn Mendes,1WP1r7fuvRqZRnUaTi2I1Q,31537,2017-03-17
Gdybyś Kiedyś,Paluch,7hcD9lM5hZl3hY4ASgReNv,31448,2017-03-17
Szaman,Paluch,0efg1XQEkIk60cfAYEmkCV,31197,2017-03-17
Waterfall,"Stargate, P!nk, Sia",7pYFPMeK0TnaTGdS6qOtEr,30916,2017-03-17
Sorry,Justin Bieber,69bp2EbF7Q2rqc5N3ylezZ,30417,2017-03-17
The Hills,The Weeknd,25khomWgBVamSdKw7hzm3l,30148,2017-03-17
PILLOWTALK,ZAYN,0PDUDa38GO8lMxLCRc4lL1,30005,2017-03-17
Tunnel Vision,Kodak Black,4Q3N4Ct4zCuIHuZ65E3BD4,29906,2017-03-17
Reminder,The Weeknd,37F0uwRSrdzkBiuj0D5UHI,29781,2017-03-17
Kill Em With Kindness,Selena Gomez,7KxhSJOYiqCDclXDBNlFSZ,29758,2017-03-17
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,29730,2017-03-17
Lose You,Drake,2Na0z2gfN67Rzf0vp74Wi3,29562,2017-03-17
Stronger,Kanye West,6C7RJEIUDqKkJRZVWdkfkH,29424,2017-03-17
Smells Like Teen Spirit,Nirvana,5ghIJDpPoe3CfHMGu71E6T,29175,2017-03-17
Send My Love (To Your New Lover),Adele,4BHzQ9C00ceJxfG16AlNWb,29024,2017-03-17
Hymn for the Weekend - Seeb Remix,Coldplay,1OAiWI2oPmglaOiv9fdioU,29002,2017-03-17
6 Zer,Taco Hemingway,4Ma6BKjPSCS0rGzjdLqObi,28949,2017-03-17
Liability,Lorde,0or0gNaKAXYYCsOrpvRzAu,28823,2017-03-17
Sing Me to Sleep,Alan Walker,2Fjz5ZC5BvFdCqcnTZ3ilH,28656,2017-03-17
Can't Have Everything,Drake,5f5r2N4Lp9WoULWPH9zp2W,28651,2017-03-17
Biały i młody,"Bedoes, Kubi Producent",1WrFx5W60Eew5yazKd6Qi9,28552,2017-03-17
Call on Me - Remix,"Starley, Ryan Riback",0ScyIH3UhXZgzzeDJdeiXM,28466,2017-03-17
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,511373,2017-03-24
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,308330,2017-03-24
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,269603,2017-03-24
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,239078,2017-03-24
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,234350,2017-03-24
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,233248,2017-03-24
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,215169,2017-03-24
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,196485,2017-03-24
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,191908,2017-03-24
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,185429,2017-03-24
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,181378,2017-03-24
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,179885,2017-03-24
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,177426,2017-03-24
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,171744,2017-03-24
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,170316,2017-03-24
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,166639,2017-03-24
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,164534,2017-03-24
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,144974,2017-03-24
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,138650,2017-03-24
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,135392,2017-03-24
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,134853,2017-03-24
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,133675,2017-03-24
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,131613,2017-03-24
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,129088,2017-03-24
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,123856,2017-03-24
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,121739,2017-03-24
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,117624,2017-03-24
September Song,JP Cooper,0FuTx2s3YH1ppmtiM6l0zI,110791,2017-03-24
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,109796,2017-03-24
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,109458,2017-03-24
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,107885,2017-03-24
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,107308,2017-03-24
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,000xQL6tZNLJzIrtIgxqSl,107274,2017-03-24
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,105700,2017-03-24
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,102289,2017-03-24
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,101301,2017-03-24
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,99210,2017-03-24
Selfish (feat. Rihanna),Future,2Ce5IyMlVRVvN997ZJjJJA,98952,2017-03-24
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,95766,2017-03-24
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,92760,2017-03-24
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,92373,2017-03-24
Love On The Brain,Rihanna,2aksifNn5ph8igDOkPBA02,91173,2017-03-24
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,90703,2017-03-24
I Got You,Bebe Rexha,1FUViuNSldssMIawrOXF2i,90093,2017-03-24
