Title,Artist,Song ID,Streams,Data Date 
Falling,Alesso,3d9JucRI60arArgQXqtfjJ,17930,2017-02-17
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,17652,2017-02-17
Dancing On My Own,Calum Scott,02WacdrRpm4zlP8H7X6bnQ,17595,2017-02-17
All of Me,John Legend,2q6tgiA9tpb6DMguABwCWE,17548,2017-02-17
Too Good,"Drake, Rihanna",11KJSRSgaDxqydKYiD2Jew,17522,2017-02-17
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",0lmdsH1MIoLsMymnNpd6HU,17519,2017-02-17
Bazardée,KeBlack,2KiHXiqQA2dHiLfeSxtTeP,17516,2017-02-17
Controlla,Drake,6F609ICg9Spjrw1epsAnpa,17473,2017-02-17
That´s Me,HEDEGAARD,3Cc3ssgsvdSaEbFT6KHBAv,17465,2017-02-17
Let Me Love You (feat. Chris Crone),SJUR,2jfCy43LsFbCQoB6HyetlY,17437,2017-02-17
Sing Me to Sleep,Alan Walker,2Fjz5ZC5BvFdCqcnTZ3ilH,17244,2017-02-17
Ke Bock,Nemo,4b5YxFDUp0RccsIIilVENq,17183,2017-02-17
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,17120,2017-02-17
Shining (feat. Beyoncé & Jay-Z),DJ Khaled,3OoZagIW3YK8vjt0ws6NOI,17105,2017-02-17
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,7yyRTcZmCiyzzJlNzGC9Ol,17075,2017-02-17
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,17048,2017-02-17
Never Be Like You,"Flume, kai",12REd1n8PeiHHWOh066tpr,17042,2017-02-17
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,343083,2017-02-24
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,211660,2017-02-24
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,186286,2017-02-24
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,185097,2017-02-24
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,176188,2017-02-24
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,157936,2017-02-24
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,156479,2017-02-24
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,131021,2017-02-24
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,129142,2017-02-24
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,124014,2017-02-24
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,119977,2017-02-24
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,119215,2017-02-24
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,117741,2017-02-24
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,117164,2017-02-24
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,108023,2017-02-24
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,102103,2017-02-24
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,99736,2017-02-24
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,96727,2017-02-24
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,92223,2017-02-24
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,91382,2017-02-24
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,91087,2017-02-24
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,89203,2017-02-24
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,89003,2017-02-24
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,83442,2017-02-24
Sunset Lover,Petit Biscuit,0hNduWmlWmEmuwEFcYvRu1,82015,2017-02-24
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,81584,2017-02-24
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,79405,2017-02-24
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,79102,2017-02-24
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,78082,2017-02-24
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,75259,2017-02-24
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,73247,2017-02-24
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,72405,2017-02-24
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,72344,2017-02-24
Don't Leave,"Snakehips, MØ",0Zx8khUcEfCFK2AEoIhC92,72115,2017-02-24
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,67019,2017-02-24
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,66388,2017-02-24
Now and Later,Sage The Gemini,43jBqV3j3Xi1g6wO0bhIMd,65237,2017-02-24
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,65014,2017-02-24
Romantic - NOTD Remix,Stanaj,3SGWp9fJCzgK0WcpcKSQdy,63831,2017-02-24
History,Olivia Holt,0WCEaydwN65cvwaW8aqptF,62817,2017-02-24
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,62652,2017-02-24
I Got You,Bebe Rexha,1FUViuNSldssMIawrOXF2i,61829,2017-02-24
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,61488,2017-02-24
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,59504,2017-02-24
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,59083,2017-02-24
Oceans Away,A R I Z O N A,6A8dnC0xkiuWN4BshmTB2I,56958,2017-02-24
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,55706,2017-02-24
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,55067,2017-02-24
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,52801,2017-02-24
El Amante,Nicky Jam,3umS4y3uQDkqekNjVpiRUs,52576,2017-02-24
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,51218,2017-02-24
Sooner Or Later,Aaron Carter,6wV12xIUb8oFY7lBy4KuQe,48706,2017-02-24
Don't Wanna Know,"Maroon 5, Kendrick Lamar",5MFzQMkrl1FOOng9tq6R9r,48132,2017-02-24
The Other,Lauv,1lntL1cI2UIWlxjL5QiN8g,47429,2017-02-24
I Would Like,Zara Larsson,4Q4jmPHwu0wrJvqrld0FQ6,43549,2017-02-24
Way down We Go,KALEO,0y1QJc3SJVPKJ1OvFmFqe6,43419,2017-02-24
Cake - Challenge Version,"Flo Rida, 99 Percent",6t2ubAB4iSYOuIpRAOGd4t,43356,2017-02-24
Fake Love,Drake,343YBumqHu19cGoGARUTsd,42901,2017-02-24
It's Gotta Be You,Isaiah Firebrace,6cAKeFFYW2aClZSUyvqAEW,42709,2017-02-24
Bounce Back,Big Sean,0SGkqnVQo9KPytSri1H6cF,41989,2017-02-24
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,41692,2017-02-24
Skin,Rag'n'Bone Man,6y2Kaz9QI01XBKJ8mTb7Pf,41687,2017-02-24
Love,Lana Del Rey,0n2bvWvMwr0gbjcuTm92eW,40541,2017-02-24
Afro Trap Pt. 8 (Never),MHD,1MUxJxub6ovS0rzTHRgyoF,40535,2017-02-24
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,39065,2017-02-24
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,38595,2017-02-24
Water Under the Bridge,Adele,4vb4mFvYsr2h6enhjJsq9Y,37375,2017-02-24
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,37320,2017-02-24
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,37202,2017-02-24
How Would You Feel (Paean),Ed Sheeran,6PJ8FF6UR8FZXfEvpHkIVN,36928,2017-02-24
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,35431,2017-02-24
Lot to Learn,Luke Christopher,3TRFq09DUgYj1mug6RRqJW,35197,2017-02-24
"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,5fc6rQgAKiLutfUYWQ6QnJ,34587,2017-02-24
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,1Bqxj0aH5KewYHKUg1IdrF,34479,2017-02-24
September Song,JP Cooper,0FuTx2s3YH1ppmtiM6l0zI,34380,2017-02-24
Chöre,Mark Forster,2nYpbaLykC2cjU8Yt5KF1v,34130,2017-02-24
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,33751,2017-02-24
Lighthouse - Andrelli Remix,Hearts & Colors,04CttTezSnv71USiiG9mIo,33750,2017-02-24
No Lie,"Sean Paul, Dua Lipa",3cFsmM51N5zMAuu1nNY4Tw,33393,2017-02-24
Magic,"Thomas Gold, Jillian Edwards",5abwHwUhywLGNli5NDcEN7,33354,2017-02-24
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,33270,2017-02-24
Thumbs,Sabrina Carpenter,3UjJP4ludb74a29P5EHEIo,32900,2017-02-24
Love Me Now,John Legend,6nxQdXa1uAL0rY72wPZu89,32891,2017-02-24
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,32853,2017-02-24
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,32795,2017-02-24
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",05Mp2UJulSttxQ4E6hQPH3,32669,2017-02-24
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,32574,2017-02-24
Reminder,The Weeknd,37F0uwRSrdzkBiuj0D5UHI,32489,2017-02-24
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,32338,2017-02-24
T-Shirt,Migos,7KOlJ92bu51cltsD9KU5I7,31957,2017-02-24
I Miss You,"Grey, Bahari",1sl5tSzfK1JrcQIcA8rYDy,31419,2017-02-24
Be the One,Dua Lipa,7FCfMXYTIiQ9b4hDYs4Iol,30062,2017-02-24
Selfish (feat. Rihanna),Future,2Ce5IyMlVRVvN997ZJjJJA,29440,2017-02-24
Party Monster,The Weeknd,4F7A0DXBrmUAkp32uenhZt,29382,2017-02-24
Lights Down Low,MAX,1sYSP7gKa5kdKIfhANfori,29336,2017-02-24
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,29246,2017-02-24
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,28847,2017-02-24
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,28651,2017-02-24
The Ocean (feat. Shy Martin),Mike Perry,2CPqh63wRVscbceKcPxwvv,28375,2017-02-24
Make Me (Cry),"Noah Cyrus, Labrinth",2BrzlUj1u1CtvaJDGIKpsP,28133,2017-02-24
Safari,"J Balvin, Pharrell Williams, BIA, Sky",6rQSrBHf7HlZjtcMZ4S4bO,27937,2017-02-24
Million Reasons,Lady Gaga,50PWlIBU7PlGGwzgN8TiFJ,27735,2017-02-24
Afro Trap Pt. 7 (La puissance),MHD,6x8j5V85ZJHtvOSjSamcVc,27556,2017-02-24
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,27525,2017-02-24
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,27412,2017-02-24
Love On The Brain,Rihanna,2aksifNn5ph8igDOkPBA02,26954,2017-02-24
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,26603,2017-02-24
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,26461,2017-02-24
Capsize,"FRENSHIP, Emily Warren",2XMTqoHHSH0lvuXrvIEdco,26292,2017-02-24
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,26266,2017-02-24
Comin Out Strong (feat. The Weeknd),Future,3mRcWCyteY2133a7xVMrYw,25922,2017-02-24
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,25606,2017-02-24
Bad Ideas,Alle Farben,76gwG061wqdatYhicO2hG4,25605,2017-02-24
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",042x9bsUBWW2fJgJ6fUh61,25399,2017-02-24
Shooting Stars,Bag Raiders,0UeYCHOETPfai02uskjJ3x,24687,2017-02-24
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,0tICYNayWWhH9GPeFrfjfD,24173,2017-02-24
Panda,Desiigner,5OOkp4U9P9oL23maHFHL1h,24022,2017-02-24
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,23820,2017-02-24
The Greatest (feat. Kendrick Lamar),Sia,7xHWNBFm6ObGEQPaUxHuKO,23106,2017-02-24
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,23086,2017-02-24
Fast Car,"Jonas Blue, Dakota",6OZh916QF8XNunWaP97WEZ,23017,2017-02-24
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,6YZdkObH88npeKrrkb8Ggf,22139,2017-02-24
Love on Me,"Galantis, Hook N Sling",2MHCiOohBZEQuLgDTPvSzF,22118,2017-02-24
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,40UroIGvsMPLPBYwH8rMNA,22042,2017-02-24
The Mack,"Nevada, Mark Morrison, Fetty Wap",7aV2mflaASUmGhCErm7kBO,21825,2017-02-24
Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette,GIMS,3up1uPuvL5vkfJ6aOeSRtD,21807,2017-02-24
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4dASQiO1Eoo3RJvt74FtXB,21738,2017-02-24
Shape of You (feat. Nyla & Kranium) - Major Lazer Remix,Ed Sheeran,1KqvRRQd3lfM0pAlkGPrgD,21698,2017-02-24
Perfect Strangers,"Jonas Blue, JP Cooper",1CUVN2kn7mW5FjkqXTR2W1,21548,2017-02-24
Cocoon,Milky Chance,0L87MffumRNWrY2SNUFcvs,21496,2017-02-24
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,21378,2017-02-24
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,21320,2017-02-24
Heavy (feat. Kiiara),Linkin Park,104buTcnP2AsxqB7U1FIZ4,21296,2017-02-24
Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,21186,2017-02-24
Swang,Rae Sremmurd,6mapJIPnQ23RTAevUoE0DL,21168,2017-02-24
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,21098,2017-02-24
Angelina,Dabu Fantastic,7diSzKYr6oXl8YlIHfvLrg,21030,2017-02-24
Ride,Twenty One Pilots,2Z8WuEywRWYTKe1NybPQEW,20761,2017-02-24
I Love You,"Axwell /\ Ingrosso, Kid Ink",11Fo4dAH31K7UZHGqCkCmE,20738,2017-02-24
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,20695,2017-02-24
Wenn sie tanzt,Max Giesinger,5yKfZwcuSoEkOemLJX6hEm,20580,2017-02-24
Redrum (feat. Felix Snow),Era Istrefi,1PkjHpAfaGxZBRfTrYkjbs,20509,2017-02-24
Dynamite (feat. Pretty Sister),Nause,2Ae5awwKvQpTBKQHr1TYCg,20503,2017-02-24
Sugar (feat. Francesco Yates),Robin Schulz,5tf1VVWniHgryyumXyJM7w,20432,2017-02-24
Tunnel Vision,Kodak Black,4Q3N4Ct4zCuIHuZ65E3BD4,20335,2017-02-24
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,3B7udSGy2PfgoCniMSb523,20294,2017-02-24
Down,Marian Hill,2dqLk7ezV15LEJEwUmEbXB,20238,2017-02-24
Hello,Adele,4sPmO7WMQUAf45kwMOtONw,20087,2017-02-24
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,0L7loeTIg6akW84aEQZpCT,20059,2017-02-24
Touch,Little Mix,5Ua3GXyHwiSfpNTMjq6m2z,19997,2017-02-24
Places,"Martin Solveig, Ina Wroldsen",6O85MfGECKBqAK2MgSbCaj,19996,2017-02-24
Sexual,"NEIKED, Dyo",3AsAuGTaDQzavZZThyYlop,19936,2017-02-24
Never Give Up,Sia,1ssmjAYSU5PbmsjLq5yrNH,19901,2017-02-24
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,19856,2017-02-24
Lean On (feat. MØ & DJ Snake),Major Lazer,4WjH9Bzt3kx7z8kl0awxh4,19850,2017-02-24
Let It Go,James Bay,13HVjjWUZFaWilh2QUJKsP,19775,2017-02-24
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,19730,2017-02-24
Take Me To Church,Hozier,0IqKeD8ZSP72KbGYyzEcAs,19573,2017-02-24
Moves,Big Sean,0Fv5N0cHBsl4bzCbollCAS,19512,2017-02-24
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,19473,2017-02-24
Cazal,"Zuna, Miami Yacine",0w6O1J8NjXRgD2uWOIBBqT,19339,2017-02-24
Six Feet Under,The Weeknd,4mU5iXHeLgbR94siF7p1sY,19328,2017-02-24
Bené,PNL,00X2yv2vrtritPt2CZnUTZ,19258,2017-02-24
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",4PdJSsESm34djLfBde9Pr2,19256,2017-02-24
Please Don't Go,Joel Adams,3cNjgVBKTJ1SvKhunrCdVy,19218,2017-02-24
Love$ick,"Mura Masa, A$AP Rocky",5v9N8Rx3QsFvr50cxyQcA3,19007,2017-02-24
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,18978,2017-02-24
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,18880,2017-02-24
Lost on You,LP,3SqvR3HYLlCTYzbDXJ52OC,18847,2017-02-24
Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,0yJv0G7r1PZIl1CY5XhvkR,18795,2017-02-24
Lush Life,Zara Larsson,1rIKgCH4H52lrvDcz50hS8,18785,2017-02-24
Sidewalks,"The Weeknd, Kendrick Lamar",4h90qkbnW1Qq6pBhoPvwko,18780,2017-02-24
"i hate u, i love u (feat. olivia o'brien)",gnash,7vRriwrloYVaoAe3a9wJHe,18555,2017-02-24
Hymn for the Weekend - Seeb Remix,Coldplay,1OAiWI2oPmglaOiv9fdioU,18540,2017-02-24
Final Song,MØ,4qqArAiTPueDxIp7cf87h7,18485,2017-02-24
Kokaina,Miami Yacine,2KHbPYI22yWIOgWUsApYIS,18417,2017-02-24
That´s Me,HEDEGAARD,3Cc3ssgsvdSaEbFT6KHBAv,18293,2017-02-24
La Bicicleta,"Carlos Vives, Shakira",0sXvAOmXgjR2QUqLK1MltU,18286,2017-02-24
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,18087,2017-02-24
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,17941,2017-02-24
Palmen aus Plastik,"Bonez MC, RAF Camora",6wHRm1KR8pzVDPdmR6Qovj,17926,2017-02-24
"Me, Myself & I","G-Eazy, Bebe Rexha",40YcuQysJ0KlGQTeGUosTC,17925,2017-02-24
Ke Bock,Nemo,4b5YxFDUp0RccsIIilVENq,17827,2017-02-24
All of Me,John Legend,2q6tgiA9tpb6DMguABwCWE,17673,2017-02-24
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,17604,2017-02-24
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",0LtVx5vsq9nfpGsWgjUin6,17566,2017-02-24
Hasta el Amanecer,Nicky Jam,5Fim1gaXBgsiFfsQAfQSDS,17547,2017-02-24
Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,0L9lXMXddmoBbBUeF7A9An,17529,2017-02-24
Tchoin,Kaaris,0ban5QRXUveaKtQPGuaoQ9,17359,2017-02-24
Sofia,Alvaro Soler,1VoHrSS3QQ6TbpabLrFiYb,17289,2017-02-24
Too Good,"Drake, Rihanna",11KJSRSgaDxqydKYiD2Jew,17160,2017-02-24
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,17033,2017-02-24
Tenerife Sea,Ed Sheeran,6vSwxzO2Qf4BinHSXRwZJe,16842,2017-02-24
Let Me Love You (feat. Chris Crone),SJUR,2jfCy43LsFbCQoB6HyetlY,16819,2017-02-24
Ophelia,The Lumineers,7bTwYGhBdSQ8vuXc76Xint,16798,2017-02-24
Light,San Holo,7zTx8ePYAmPFQuxP3xlXZn,16765,2017-02-24
Hey Baby (feat. Deb's Daughter),"Dimitri Vegas & Like Mike, Diplo, Deb’s Daughter",3oUZXcz9WLNO71yHAumFbH,16754,2017-02-24
Sing Me to Sleep,Alan Walker,2Fjz5ZC5BvFdCqcnTZ3ilH,16730,2017-02-24
Dancing On My Own,Calum Scott,02WacdrRpm4zlP8H7X6bnQ,16671,2017-02-24
Falling,Alesso,3d9JucRI60arArgQXqtfjJ,16611,2017-02-24
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,415736,2017-03-03
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,212561,2017-03-03
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,196478,2017-03-03
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,190968,2017-03-03
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,187500,2017-03-03
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,181558,2017-03-03
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,163987,2017-03-03
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,148345,2017-03-03
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,142966,2017-03-03
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,138478,2017-03-03
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,133570,2017-03-03
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,121089,2017-03-03
New Man,Ed Sheeran,5HDPtsnyb3maFmPL8LLUTG,120636,2017-03-03
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,120556,2017-03-03
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,120495,2017-03-03
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,119383,2017-03-03
What Do I Know?,Ed Sheeran,2pJZ1v8HezrAoZ0Fhzby92,118130,2017-03-03
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,115748,2017-03-03
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,113282,2017-03-03
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,112816,2017-03-03
Eraser,Ed Sheeran,7oolFzHipTMg2nL7shhdz2,112677,2017-03-03
How Would You Feel (Paean),Ed Sheeran,6PJ8FF6UR8FZXfEvpHkIVN,107990,2017-03-03
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,103591,2017-03-03
Supermarket Flowers,Ed Sheeran,4VuS959DSpr82t3qBqCrWG,102334,2017-03-03
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,100536,2017-03-03
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,97635,2017-03-03
Hearts Don't Break Around Here,Ed Sheeran,2dfHh7ECGxfNqZTQno09Vk,96098,2017-03-03
Nancy Mulligan,Ed Sheeran,35QZaWQRkmnAVqBF1TLCxQ,95200,2017-03-03
Barcelona,Ed Sheeran,3Lfiu5sZ4M4B6JaKMBc0FU,95199,2017-03-03
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,93682,2017-03-03
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,90289,2017-03-03
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,88118,2017-03-03
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,88012,2017-03-03
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,87251,2017-03-03
Bibia Be Ye Ye,Ed Sheeran,6SznMYPQJHzr3IwsAHLId2,85162,2017-03-03
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,84302,2017-03-03
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,83918,2017-03-03
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,82586,2017-03-03
Save Myself,Ed Sheeran,6TIU9Ehmi6dMzZK73Ym4yj,81232,2017-03-03
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,78885,2017-03-03
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,77686,2017-03-03
Sunset Lover,Petit Biscuit,0hNduWmlWmEmuwEFcYvRu1,76819,2017-03-03
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,76646,2017-03-03
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,74674,2017-03-03
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,74068,2017-03-03
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,73801,2017-03-03
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,70216,2017-03-03
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,67285,2017-03-03
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,64149,2017-03-03
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,63777,2017-03-03
