Title,Artist,Song ID,Streams,Data Date
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,236613,2016-12-23
Chillax (feat. Ky-Mani Marley),Farruko,1lxswgIpzV6HhENRvkflES,233848,2016-12-23
Locuras contigo,Rombai,5jMvnSyOgGY8JpvHqeyVOg,227040,2016-12-23
Picky,Joey Montana,4tPL9PeVZY4c0jUPtSD5nx,223326,2016-12-23
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,221342,2016-12-23
Bailame Despacio,"Xantos, Dynell",4OaTpLJIa2harufGxfOPUu,216412,2016-12-23
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2FrnTVSHjgnEylKGdHRUK1,212174,2016-12-23
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,205883,2016-12-23
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",4PdJSsESm34djLfBde9Pr2,197689,2016-12-23
Baila,Agapornis,3iS4VBJ3Bg1HyL3e6WNpgi,196335,2016-12-23
El Perdedor,Maluma,1iEwyiSLAunPR6uouANE0O,194219,2016-12-23
Deja De Llorar,El Polaco,3tddzXTgneWrkV2cYNUBZe,193450,2016-12-23
Ruleta Rusa,Kevin Roldan,77KHmKnBmVGTjRCeMVXpWH,192993,2016-12-23
Era Tranquila,Marama,5OqaLWo9WbNPWDilrwNwzt,189473,2016-12-23
Pájaro Cantor,Abel Pintos,16rQTTMtbn0ODLyflr0O6Q,189225,2016-12-23
Amor y dolor,"Carlos Baute, Alexis y Fido",4efQTJSX6Jca1hHZNi74Zd,188153,2016-12-23
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,188048,2016-12-23
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,186531,2016-12-23
Pasarla Bien,Marama,0ZzVPCGdkpKcxAzMNDD5UZ,184244,2016-12-23
Llegaste tú (feat. Reykon),Sofía Reyes,79Bm3DTEYuQsDpUVHbSRsL,184175,2016-12-23
Ride,Twenty One Pilots,2Z8WuEywRWYTKe1NybPQEW,182109,2016-12-23
Lo Intentamos,Marama,4Kzk0koKwzCMiIx4rAqCZp,181334,2016-12-23
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,179936,2016-12-23
Comerte a Besos,"Pijama Party, Cande Buasso",4UHZMWgKDjJ1zS0t6f6qPv,179675,2016-12-23
Me Reclama,"Mambo Kingz, DJ Luian, Luigi 21 Plus, Ozuna",4ojwGTehgBRAg52jbFgzJg,178055,2016-12-23
Nena,Marama,347TStOSY6IOqMB84Rpxwk,167167,2016-12-23
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",0EpFfFZpCuqYFzHvxOtrZS,166979,2016-12-23
Ginza,J Balvin,5N8nNuTmIzkZOfcxXlygUw,164727,2016-12-23
Si Te Dejas Llevar (feat. Juanka),Ozuna,7rDi4fIeHSM3KAUYAKYMMN,164567,2016-12-23
Loquita,Marama,2xjcDF21U2ccgE2LEeiMbf,163365,2016-12-23
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,163296,2016-12-23
Hasta la luna,#TocoParaVos,1A3yLIqelu1D7MCtw06Cu7,162379,2016-12-23
El chisme,Reykon,4VXejnj5WgM6H72ct2fSgQ,161730,2016-12-23
No Llores,LOAN,07GOnZWIiHWjLzUsaTv5yO,161367,2016-12-23
Mi tesoro (feat. Nicky Jam),Zion & Lennox,5HABnFSYvl6mTmg8nSdzHa,160491,2016-12-23
Yo te propongo,Rombai,0YFoSD5VhoVrRbrnFERpVM,158371,2016-12-23
Si ella quisiera,Justin Quiles,7cIkMEpDhT7Vpw1FHOQqKC,156343,2016-12-23
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,156164,2016-12-23
Si me dices que sí (feat. Nicky Jam),Cosculluela,3noN1TxpjbjjmKqssghvg8,151933,2016-12-23
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,6sMPwcpYtxm1mlgYbp1B0t,151662,2016-12-23
Baila Conmigo,"Juan Magán, Luciana",772io14jrMTxGJbijtDccQ,151648,2016-12-23
Le Hace Falta un Beso,Agapornis,300xUYXWhFA6Q1sbNvVItP,151486,2016-12-23
743,Miranda!,08WLghN4UZFMGN532uvako,150205,2016-12-23
Hymn for the Weekend - Seeb Remix,Coldplay,1OAiWI2oPmglaOiv9fdioU,149638,2016-12-23
El Perdón,"Nicky Jam, Enrique Iglesias",7qCAVkHWZkF44OzOUKf8Cr,149328,2016-12-23
