Title,Artist,Song ID,Streams,Data Date 
Si me dices que sí (feat. Nicky Jam),Cosculluela,3noN1TxpjbjjmKqssghvg8,274539,2017-01-20
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,0JoHqmlqE0W0i9prt6kcHR,270727,2017-01-20
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,3H179O48ynsu9q8LOnFQZY,270722,2017-01-20
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,257598,2017-01-20
Ruleta Rusa,Kevin Roldan,77KHmKnBmVGTjRCeMVXpWH,256081,2017-01-20
Fake Love,Drake,343YBumqHu19cGoGARUTsd,250434,2017-01-20
Amor y dolor,"Carlos Baute, Alexis y Fido",4efQTJSX6Jca1hHZNi74Zd,242208,2017-01-20
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,234436,2017-01-20
The Greatest (feat. Kendrick Lamar),Sia,7xHWNBFm6ObGEQPaUxHuKO,233760,2017-01-20
Perfect Strangers,"Jonas Blue, JP Cooper",1CUVN2kn7mW5FjkqXTR2W1,229585,2017-01-20
"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,0zCfmceT1YvtZXGbR6Roht,228778,2017-01-20
Sirenas,Taburete,4unOsvr9C2NqI9aJXrxpCy,227849,2017-01-20
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,220891,2017-01-20
Que Raro,"Feid, J Balvin",3kg9JvQe6QJFKUQCN1oIQz,215944,2017-01-20
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",0LtVx5vsq9nfpGsWgjUin6,212644,2017-01-20
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,212618,2017-01-20
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",0EpFfFZpCuqYFzHvxOtrZS,210538,2017-01-20
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,209777,2017-01-20
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,206713,2017-01-20
Sexual,"NEIKED, Dyo",3AsAuGTaDQzavZZThyYlop,206283,2017-01-20
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,205089,2017-01-20
Baila Conmigo,"Juan Magán, Luciana",772io14jrMTxGJbijtDccQ,203498,2017-01-20
Desde Esa Noche (feat. Maluma),Thalia,1pWYnQIlqxTh5bxuPmTG4E,199266,2017-01-20
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,197657,2017-01-20
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,195354,2017-01-20
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,195261,2017-01-20
Te Vas,Ozuna,2twUPIYOTqVivev47pf7bU,194096,2017-01-20
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,35OC6rMxa8lJi8eDiUVShS,193755,2017-01-20
Vente Pa' Ca (feat. Maluma) - Urban Remix,Ricky Martin,3pI6VigoXHkcL3VYLJfBhq,193544,2017-01-20
Otra copa (feat. Farruko),Justin Quiles,5KX51uLJYo1S1MmITG7lHD,193499,2017-01-20
Sofia,Alvaro Soler,1VoHrSS3QQ6TbpabLrFiYb,191384,2017-01-20
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,188765,2017-01-20
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2SSYqDX8KTgy01NlqtUo0F,188029,2017-01-20
La Gozadera (feat. Marc Anthony),Gente De Zona,0OMRAvrtLWE2TvcXorRiB9,187731,2017-01-20
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,186357,2017-01-20
Make My Love Go (feat. Sean Paul),Jay Sean,5mMRgTxoeBjEAZdBjPGvaC,182747,2017-01-20
Hello,"KAROL G, Ozuna",1PGENMzwUy16wlpZiuLS65,182535,2017-01-20
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,182056,2017-01-20
Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,2xNZeeqmwMPVKnD7FSQfgt,181464,2017-01-20
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,180624,2017-01-20
Now and Later,Sage The Gemini,43jBqV3j3Xi1g6wO0bhIMd,180134,2017-01-20
Chillax (feat. Ky-Mani Marley),Farruko,1lxswgIpzV6HhENRvkflES,179968,2017-01-20
Complicidad (feat. Manuel Medrano),Vanesa Martín,6lah9kMrDgQDcPLgmJfRdG,179200,2017-01-20
"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone, Callie Hernandez, Sonoya Mizuno, Jessica Rothe",7xE4vKvjqUTtHyJ9zi0k1q,177013,2017-01-20
"City Of Stars - From ""La La Land"" Soundtrack/Pier",Ryan Gosling,7jltqRIyxLXBDNZ1QlmnBp,175523,2017-01-20
I Would Like,Zara Larsson,4Q4jmPHwu0wrJvqrld0FQ6,175141,2017-01-20
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,174847,2017-01-20
Fiebre,David Bisbal,544E59bf3opnM83UHIop94,173818,2017-01-20
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",0A2h9QjoPdbVwa9LFiijqM,172990,2017-01-20
Cuánto Me Duele,Morat,1PVjdldNeaJxETpW0jpJQo,172428,2017-01-20
Love Me Now,John Legend,6nxQdXa1uAL0rY72wPZu89,171983,2017-01-20
Lost on You,LP,3SqvR3HYLlCTYzbDXJ52OC,169288,2017-01-20
Otra Cosa,"Daddy Yankee, Natti Natasha",3g8HfTlZYA72i9V2JPwXOb,168996,2017-01-20
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,4vlbjBSMqycZk6t4HVRpnC,168738,2017-01-20
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,167586,2017-01-20
Desafio (feat. Maluma),Jory Boy,3pk19nKnFSl9E4X7gqq10A,166843,2017-01-20
Necesito Ayuda,Jacob Forever,4LqXNGoJUI3oGA7LM0Aulu,166817,2017-01-20
Hasta el Amanecer,Nicky Jam,5Fim1gaXBgsiFfsQAfQSDS,166661,2017-01-20
La Mala Y La Buena,"Alex Sensation, Gente De Zona",4lawFBY8FFw4dY4shoiCvC,164975,2017-01-20
Ain't Your Mama,Jennifer Lopez,2hgzdQdnfWwtdpZbhZlV72,164855,2017-01-20
Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,4CTjql34LKCJy5WOSgEhvA,164171,2017-01-20
Hymn for the Weekend - Seeb Remix,Coldplay,1OAiWI2oPmglaOiv9fdioU,163263,2017-01-20
Ride,Twenty One Pilots,2Z8WuEywRWYTKe1NybPQEW,162962,2017-01-20
"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,1R17cgUv6HeQFa78dzqb7s,162565,2017-01-20
Uno X Uno,Manuel Carrasco,5UT0srpbH055rM8lyCNTJV,160077,2017-01-20
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,159511,2017-01-20
Baila Toma,"Osmani Garcia ""La Voz"", Justin Quiles, Fuego",1VUm0rdXGDjAOApxFxGFJ4,158409,2017-01-20
Ahora Lloras Tú,"Ana Mena, CNCO",7Fb8u1fxwY1XcRYXJ1tUL2,155524,2017-01-20
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,154790,2017-01-20
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,154503,2017-01-20
Si no estás (feat. Dynell) - Remix,Xriz,6OjXr0FvPyFLFJUYZ5YQL8,154240,2017-01-20
Sigo Extrañándote,J Balvin,6qDF4wWL49CAVbgT7yuHl8,153763,2017-01-20
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,153575,2017-01-20
No Creo en el Amor (feat. Sanco),Danny Romero,4YZ0wT6Z9tklmm3LLCR3ur,153346,2017-01-20
"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2fXH2iei02pBaSIdn5X4zJ,152172,2017-01-20
Tu Enemigo,"Pablo López, Juanes",1G2gMKvtexF64ti7tJJBGy,151291,2017-01-20
Playa y Arena (Remix),"Mark B., Gabriel Pagan, Ozuna",4Q6Z7fn2xVhPZ1xn0XfEOY,145245,2017-01-20
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,145166,2017-01-20
Gyal You A Party Animal,Charly Black,1mSzZKMIPZIkn3jFV7v62b,145142,2017-01-20
Ya Estoy Mejor (feat. Andy Rivera) - Remix,Legarda,2VCda72uH9Bz31jkNgj18Q,143532,2017-01-20
Yo Quiero Vivir,Manuel Carrasco,5B4xLzV6cWqP8L8hjf43HK,142612,2017-01-20
De Pies A Cabeza,"Maná, Nicky Jam",2CkHE54EH44Qj945ynQRw7,142473,2017-01-20
Sincericidio,Leiva,3Q8avvsQE7mtTXT2TrDx3I,137548,2017-01-20
La Cómplice,Alexis y Fido,5ommnX8qOlbjRspCEFkn57,136999,2017-01-20
Bailar (feat. Elvis Crespo) - Radio Edit,Deorro,1HCw8XKtTgWWU3JlEUR0qQ,136500,2017-01-20
I Got You,Bebe Rexha,1FUViuNSldssMIawrOXF2i,136416,2017-01-20
Hey Baby (feat. Deb's Daughter),"Dimitri Vegas & Like Mike, Diplo, Deb’s Daughter",3oUZXcz9WLNO71yHAumFbH,135386,2017-01-20
Quédate - Remix,"Andy Rivera, Justin Quiles, Mackie",5zke2XVsA1jZADDgXtIomh,135051,2017-01-20
"Epilogue - From ""La La Land"" Soundtrack",Justin Hurwitz,1WOmEg42Mgaz1nRimIMR9C,134594,2017-01-20
The Greatest,Sia,6bLopGnirdrilrpdVB6Um1,133829,2017-01-20
Quiero Que Vuelvas,Alejandro Fernández,2Zw7rSucHm0MIph9gmNiSn,132267,2017-01-20
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,131198,2017-01-20
El chisme,Reykon,4VXejnj5WgM6H72ct2fSgQ,130505,2017-01-20
Start A Fire,John Legend,3gGHAScxUDsJqcAM6ZvjuH,129438,2017-01-20
Blow Your Mind (Mwah),Dua Lipa,2eAAEa8pxKF7My0EO4rFgR,129078,2017-01-20
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,128627,2017-01-20
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,0tICYNayWWhH9GPeFrfjfD,127805,2017-01-20
El chisme (feat. J Álvarez & Kevin Roldán) - Remix,"Reykon, J Alvarez, Kevin Roldan",58EQDn2K9Gyj68YIckOLrN,127266,2017-01-20
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,0L7loeTIg6akW84aEQZpCT,125050,2017-01-20
Detras De Ti (Remix) [feat. Ozuna],Jory Boy,74eN3ZNL7krJw1BIcjA5pc,124201,2017-01-20
Million Reasons,Lady Gaga,50PWlIBU7PlGGwzgN8TiFJ,123244,2017-01-20
On My Way,"Tiësto, Bright Sparks",4hiUYb2nb6NlfTP9CD38Pe,121394,2017-01-20
Todas Las Promesas,Dasoul,0rIU4p8z6OVvruWsHrpbwU,120448,2017-01-20
"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",Emma Stone,2lDWYLNnfYyXngjz4plpy2,120394,2017-01-20
Llegaste tú (feat. Reykon),Sofía Reyes,79Bm3DTEYuQsDpUVHbSRsL,120288,2017-01-20
Soy Un Don,"Juan Magán, Mozart La Para, DCS",0f7hD4LbGB8GZ67LrgZJZQ,120102,2017-01-20
Shout Out to My Ex,Little Mix,0YHUITU3w6ws1v8ehT264g,119891,2017-01-20
Dueles,Jesse & Joy,1iRvhKiXRElIH2Uf4gd95P,119865,2017-01-20
Cake By The Ocean,DNCE,2aFiaMXmWsM3Vj72F9ksBl,119714,2017-01-20
Catch & Release - Deepend Remix,"Matt Simons, Falco Van Den Aker, Bob Van Ratingen",2LZwKxTPZLBCYjUhlogMZl,118888,2017-01-20
No Money,Galantis,0gb1J5UrTpzaU1s3nupgCd,118337,2017-01-20
On Hold,The xx,5CPqOpKSk0QcJ3dGdaWcRB,118251,2017-01-20
"Planetarium - From ""La La Land"" Soundtrack",Justin Hurwitz,5gcA28rUaSsEOM5g7Q5wF5,118074,2017-01-20
Sorry,Justin Bieber,69bp2EbF7Q2rqc5N3ylezZ,117078,2017-01-20
Me Quema,Paulina Rubio,5k5HXMmbU31I6cMOWnMgSQ,115439,2017-01-20
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",3GpvoKKWZyTwgbLEM9RmWM,114829,2017-01-20
La Lluvia en los Zapatos,Leiva,3tJmwP5PeFsl14K3frSgRy,114551,2017-01-20
Picky,Joey Montana,4tPL9PeVZY4c0jUPtSD5nx,113898,2017-01-20
Adventure of a Lifetime,Coldplay,69uxyAqqPIsUyTO8txoP2M,113701,2017-01-20
Espectacular,Fangoria,36JGdAr8Ode1yaAKn4fy3L,113691,2017-01-20
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,113127,2017-01-20
Destino o Casualidad,Melendi,3NaEzk0OFnezhFFGqZNyYz,112942,2017-01-20
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",4PdJSsESm34djLfBde9Pr2,112530,2017-01-20
El Perdón,"Nicky Jam, Enrique Iglesias",7qCAVkHWZkF44OzOUKf8Cr,112309,2017-01-20
"Herman’s Habit - From ""La La Land"" Soundtrack",Justin Hurwitz,2SR8QbdNfzA3SUv4rt33sJ,112007,2017-01-20
Mi Mayor Fortuna (with ChocQuibTown),Melendi,2ohQN4UOfgXGwtF2ISUkFb,111924,2017-01-20
Tu jardín con enanitos,Melendi,6yCjU5j6YHbux2VQCBTTE1,111105,2017-01-20
Lush Life,Zara Larsson,1rIKgCH4H52lrvDcz50hS8,110044,2017-01-20
Hello,Adele,4sPmO7WMQUAf45kwMOtONw,109944,2017-01-20
Work,"Rihanna, Drake",14WWzenpaEgQZlqPq2nk4v,109514,2017-01-20
Mayor Que Yo 3,"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel",0bMRpUsk1IWi5O2NIkWsqR,108652,2017-01-20
Hymn for the Weekend,Coldplay,3RiPr603aXAoi4GHyXx0uy,107717,2017-01-20
Complicidad,Vanesa Martín,3FGcV5ESbQNLgi5uvBmSmP,107533,2017-01-20
Ya No,Manuel Carrasco,6WjGi2WtgBNOkalkUcDgEn,105539,2017-01-20
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2FrnTVSHjgnEylKGdHRUK1,105348,2017-01-20
All of Me,John Legend,2q6tgiA9tpb6DMguABwCWE,104663,2017-01-20
Te de Campana,DJ Tetraguy,0StRt2W3IPe2MnpixQi6e5,104555,2017-01-20
Pastillas para Dormir,Estopa,0CQPWcVvEP0YqJudrQp3Pt,104213,2017-01-20
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,4840300,2017-01-27
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,2106672,2017-01-27
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,1737784,2017-01-27
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,1673818,2017-01-27
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,1370528,2017-01-27
El Amante,Nicky Jam,3umS4y3uQDkqekNjVpiRUs,1359427,2017-01-27
Safari,"J Balvin, Pharrell Williams, BIA, Sky",6rQSrBHf7HlZjtcMZ4S4bO,1175584,2017-01-27
Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,1045930,2017-01-27
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,1009790,2017-01-27
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",1AkTW13ysu0AJrwuM6UY0I,985241,2017-01-27
Vacaciones,Wisin,3dQDid3IUNhZy1OehIfYfE,893834,2017-01-27
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,877596,2017-01-27
Traicionera,Sebastian Yatra,5J1c3M4EldCfNxXwrwt8mT,872592,2017-01-27
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,827890,2017-01-27
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,809426,2017-01-27
Manicomio,Cosculluela,3n58u3LOFw8mITLvfPvQBz,799012,2017-01-27
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,5q2JbCNi4FcnglgPfxcV65,796685,2017-01-27
Ando buscando (feat. Piso 21),Carlos Baute,7BwJtE8KSbCQKOCTIAY3jX,763435,2017-01-27
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",3BY2mafsbsoKGqS380Xnuz,751862,2017-01-27
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",6stYbAJgTszHAHZMPxWWCY,745763,2017-01-27
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,730624,2017-01-27
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,712516,2017-01-27
Me llamas (feat. Maluma) - Remix,Piso 21,5hEM0JchdVzQ5PwvSfITeX,709820,2017-01-27
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,700137,2017-01-27
Don't Wanna Know,"Maroon 5, Kendrick Lamar",5MFzQMkrl1FOOng9tq6R9r,694683,2017-01-27
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,6sMPwcpYtxm1mlgYbp1B0t,681491,2017-01-27
La Bicicleta,"Carlos Vives, Shakira",0sXvAOmXgjR2QUqLK1MltU,667301,2017-01-27
Dile Que Tu Me Quieres,Ozuna,20ZAJdsKB5IGbGj4ilRt2o,637065,2017-01-27
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,637046,2017-01-27
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,621538,2017-01-27
Fuego,Juanes,0mwPE0lPOgnWf2bo14xedJ,617358,2017-01-27
Bailame Despacio,"Xantos, Dynell",4OaTpLJIa2harufGxfOPUu,607393,2017-01-27
Desde Que Estamos Juntos,Melendi,66VmioeXL4i1TCfHIO8R9t,602734,2017-01-27
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",0s6yB0ZFl1LvYHAnGhXFga,590326,2017-01-27
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,574963,2017-01-27
La Rompe Corazones,"Daddy Yankee, Ozuna",4okba5wu9mMLXx79DXLKi3,553461,2017-01-27
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,529958,2017-01-27
Cómo Te Atreves,Morat,2z0EshEO4XptiepEb9j3Og,528719,2017-01-27
Quiero Que Sepas,Juan Magán,0fm7fJ4aZv6Wx0klIcyXPz,520867,2017-01-27
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,520185,2017-01-27
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",5mey7CLLuFToM2P68Qu1gF,516592,2017-01-27
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,510159,2017-01-27
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,506658,2017-01-27
Borro Cassette,Maluma,6DUdDIRgLqCGq1DwkNWQTN,501023,2017-01-27
Antes Que No,David Bisbal,4Iy644j0PpHssDJ33tXbIS,496407,2017-01-27
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,492281,2017-01-27
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,491417,2017-01-27
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,6YZdkObH88npeKrrkb8Ggf,479216,2017-01-27
El Perdedor (feat. Yandel) - The Remix,Maluma,4QsPTKvdpgkA7mBAvclZTa,469007,2017-01-27
Bobo,J Balvin,7AtlMCIauSQZqiXSlbBPW6,466208,2017-01-27
Lumbra,"Cali Y El Dandee, Shaggy",6VHdcVbiKLYYOcMbIqBcuK,416558,2017-01-27
Shaky Shaky,Daddy Yankee,58IL315gMSTD37DOZPJ2hf,415125,2017-01-27
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,368918,2017-01-27
Lo Niego Todo,Joaquín Sabina,6oV8HazS5rJB3jU3oPhYep,360762,2017-01-27
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,346580,2017-01-27
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,335352,2017-01-27
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,332955,2017-01-27
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2webQDZmtGioeu3zUUi9We,310536,2017-01-27
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,303258,2017-01-27
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,3H179O48ynsu9q8LOnFQZY,300969,2017-01-27
Si me dices que sí (feat. Nicky Jam),Cosculluela,3noN1TxpjbjjmKqssghvg8,299762,2017-01-27
Mi tesoro (feat. Nicky Jam),Zion & Lennox,5HABnFSYvl6mTmg8nSdzHa,298171,2017-01-27
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,288648,2017-01-27
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,288049,2017-01-27
"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,0zCfmceT1YvtZXGbR6Roht,263352,2017-01-27
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,257432,2017-01-27
Amor y dolor,"Carlos Baute, Alexis y Fido",4efQTJSX6Jca1hHZNi74Zd,257029,2017-01-27
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,0JoHqmlqE0W0i9prt6kcHR,256545,2017-01-27
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,249702,2017-01-27
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",0LtVx5vsq9nfpGsWgjUin6,241741,2017-01-27
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,239500,2017-01-27
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,236858,2017-01-27
Ruleta Rusa,Kevin Roldan,77KHmKnBmVGTjRCeMVXpWH,230132,2017-01-27
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,228787,2017-01-27
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",0EpFfFZpCuqYFzHvxOtrZS,228141,2017-01-27
Que Raro,"Feid, J Balvin",3kg9JvQe6QJFKUQCN1oIQz,227707,2017-01-27
Sexual,"NEIKED, Dyo",3AsAuGTaDQzavZZThyYlop,222477,2017-01-27
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,220109,2017-01-27
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,215607,2017-01-27
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,214467,2017-01-27
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,212731,2017-01-27
Sirenas,Taburete,4unOsvr9C2NqI9aJXrxpCy,211211,2017-01-27
Fake Love,Drake,343YBumqHu19cGoGARUTsd,210849,2017-01-27
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,35OC6rMxa8lJi8eDiUVShS,208541,2017-01-27
Vente Pa' Ca (feat. Maluma) - Urban Remix,Ricky Martin,3pI6VigoXHkcL3VYLJfBhq,208446,2017-01-27
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,208137,2017-01-27
Perfect Strangers,"Jonas Blue, JP Cooper",1CUVN2kn7mW5FjkqXTR2W1,207721,2017-01-27
Otra copa (feat. Farruko),Justin Quiles,5KX51uLJYo1S1MmITG7lHD,205997,2017-01-27
Desde Esa Noche (feat. Maluma),Thalia,1pWYnQIlqxTh5bxuPmTG4E,204557,2017-01-27
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,204083,2017-01-27
"City Of Stars - From ""La La Land"" Soundtrack/Pier",Ryan Gosling,7jltqRIyxLXBDNZ1QlmnBp,203321,2017-01-27
La Gozadera (feat. Marc Anthony),Gente De Zona,0OMRAvrtLWE2TvcXorRiB9,203220,2017-01-27
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,201914,2017-01-27
"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone, Callie Hernandez, Sonoya Mizuno, Jessica Rothe",7xE4vKvjqUTtHyJ9zi0k1q,201344,2017-01-27
Baila Conmigo,"Juan Magán, Luciana",772io14jrMTxGJbijtDccQ,197247,2017-01-27
Chillax (feat. Ky-Mani Marley),Farruko,1lxswgIpzV6HhENRvkflES,193652,2017-01-27
Te Vas,Ozuna,2twUPIYOTqVivev47pf7bU,193442,2017-01-27
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,192788,2017-01-27
The Greatest (feat. Kendrick Lamar),Sia,7xHWNBFm6ObGEQPaUxHuKO,189861,2017-01-27
Hasta el Amanecer,Nicky Jam,5Fim1gaXBgsiFfsQAfQSDS,186915,2017-01-27
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,186520,2017-01-27
Now and Later,Sage The Gemini,43jBqV3j3Xi1g6wO0bhIMd,185798,2017-01-27
Cómo Vuelvo Al Pasado,"Tutto Duran, DCS",604Z8LgrdcWEASx1Epp3aN,185149,2017-01-27
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,184315,2017-01-27
Complicidad (feat. Manuel Medrano),Vanesa Martín,6lah9kMrDgQDcPLgmJfRdG,184315,2017-01-27
Sofia,Alvaro Soler,1VoHrSS3QQ6TbpabLrFiYb,183515,2017-01-27
"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,1R17cgUv6HeQFa78dzqb7s,182349,2017-01-27
Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,2xNZeeqmwMPVKnD7FSQfgt,181600,2017-01-27
Make My Love Go (feat. Sean Paul),Jay Sean,5mMRgTxoeBjEAZdBjPGvaC,181549,2017-01-27
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,180866,2017-01-27
Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,4CTjql34LKCJy5WOSgEhvA,179866,2017-01-27
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,179548,2017-01-27
