Title,Artist,Song ID,Streams,Data Date
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,0L7loeTIg6akW84aEQZpCT,58183,2016-12-23
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,5q2JbCNi4FcnglgPfxcV65,56958,2016-12-23
Work,"Rihanna, Drake",14WWzenpaEgQZlqPq2nk4v,56931,2016-12-23
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,53811,2016-12-23
Te Vas,Ozuna,2twUPIYOTqVivev47pf7bU,53507,2016-12-23
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,53256,2016-12-23
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,52347,2016-12-23
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,51188,2016-12-23
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,4vlbjBSMqycZk6t4HVRpnC,50995,2016-12-23
Materialista (feat. Nicky Jam),Silvestre Dangond,3jqSBJ8I20iUN0Bw8NA5xQ,50834,2016-12-23
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",1AkTW13ysu0AJrwuM6UY0I,50336,2016-12-23
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,50239,2016-12-23
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,49037,2016-12-23
Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,4CTjql34LKCJy5WOSgEhvA,48984,2016-12-23
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2webQDZmtGioeu3zUUi9We,46622,2016-12-23
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",6041gM9Th1ViQcnzkIxnuv,45599,2016-12-23
Lean On (feat. MØ & DJ Snake),Major Lazer,4WjH9Bzt3kx7z8kl0awxh4,44791,2016-12-23
Que Raro,"Feid, J Balvin",3kg9JvQe6QJFKUQCN1oIQz,44750,2016-12-23
Nunca Me Olvides,Yandel,27ebni0DfbT5Owz6W42HP8,44587,2016-12-23
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",498YWgZPJWIA4lphXtCNma,44450,2016-12-23
Sorry,Justin Bieber,69bp2EbF7Q2rqc5N3ylezZ,43897,2016-12-23
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,43282,2016-12-23
Sugar,Maroon 5,494OU6M7NOf4ICYb4zWCf5,42835,2016-12-23
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,42831,2016-12-23
Mi tesoro (feat. Nicky Jam),Zion & Lennox,5HABnFSYvl6mTmg8nSdzHa,42677,2016-12-23
Obsesionado,Farruko,5Jt4zdXTd9y1zxihiNYQI1,42218,2016-12-23
Middle,"DJ Snake, Bipolar Sunshine",4OZEu0Vwq0RB2LAq14v99n,41325,2016-12-23
Embriágame,Zion & Lennox,07YFRv1Rj2iTtA7NY3CTcY,41278,2016-12-23
Afuera Del Planeta,Manuel Medrano,71t9GoojGIMZLySI6imKFY,40822,2016-12-23
Corazon De Seda (feat. Ozuna),Klasico,0uRHot8ml8U8cYVwwzMwNT,40661,2016-12-23
Embriágame (feat. Don Omar) - Remix,Zion & Lennox,1WOJTQfNUEkLlsinPP95VM,40479,2016-12-23
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",0EpFfFZpCuqYFzHvxOtrZS,40413,2016-12-23
Ginza,J Balvin,5N8nNuTmIzkZOfcxXlygUw,39411,2016-12-23
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,39245,2016-12-23
Too Good,"Drake, Rihanna",11KJSRSgaDxqydKYiD2Jew,39241,2016-12-23
Hello,Adele,4sPmO7WMQUAf45kwMOtONw,39084,2016-12-23
Hymn for the Weekend - Seeb Remix,Coldplay,1OAiWI2oPmglaOiv9fdioU,38581,2016-12-23
Desesperado,Andrés Cepeda,2lRzcVCnWqYwttNNfbPHW0,38555,2016-12-23
Perfect Strangers,"Jonas Blue, JP Cooper",5bZtRlMBU76vHuDOb1GM5u,38521,2016-12-23
Te Mando Flores,Fonseca,6OpHDI8lRiqHLqmUIYUxVr,38390,2016-12-23
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,38226,2016-12-23
Desde Esa Noche (feat. Maluma),Thalia,1pWYnQIlqxTh5bxuPmTG4E,38128,2016-12-23
Fake Love,Drake,343YBumqHu19cGoGARUTsd,37594,2016-12-23
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,37581,2016-12-23
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,37518,2016-12-23
Si me dices que sí (feat. Nicky Jam),Cosculluela,3noN1TxpjbjjmKqssghvg8,37355,2016-12-23
Flor Pálida,Marc Anthony,47TyfLrGhYHHyyQWk64d0M,37119,2016-12-23
Si No Te Quiere Remix (feat. Arcangel & Farruko),Ozuna,7gDmPRpv9oLHbTLwicn4Zl,36328,2016-12-23
Nota de Amor (feat. Daddy Yankee),"Wisin, Carlos Vives",4YW2Fr25fHwUt6qgvM1iE1,36277,2016-12-23
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,6sMPwcpYtxm1mlgYbp1B0t,36249,2016-12-23
El Perdedor (feat. Yandel) - The Remix,Maluma,4QsPTKvdpgkA7mBAvclZTa,36087,2016-12-23
En La Intimidad,Ozuna,0QetVR4wwvyiTezQeFNdeZ,35747,2016-12-23
What Do You Mean?,Justin Bieber,3pzjHKrQSvXGHQ98dx18HI,35541,2016-12-23
Hello,"KAROL G, Ozuna",1PGENMzwUy16wlpZiuLS65,35421,2016-12-23
Cheap Thrills (feat. Sean Paul),Sia,378iszndTZAR4dH8kwsLC6,35121,2016-12-23
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,35109,2016-12-23
El Perdedor,Maluma,1iEwyiSLAunPR6uouANE0O,34548,2016-12-23
Stitches,Shawn Mendes,1WP1r7fuvRqZRnUaTi2I1Q,34385,2016-12-23
Bailando - Spanish Version,"Enrique Iglesias, Descemer Bueno, Gente De Zona",32lm3769IRfcnrQV11LO4E,34258,2016-12-23
Can't Feel My Face,The Weeknd,6RsWqX8zABZLhZydXxEFOm,34114,2016-12-23
Lush Life,Zara Larsson,1rIKgCH4H52lrvDcz50hS8,33734,2016-12-23
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,35OC6rMxa8lJi8eDiUVShS,32904,2016-12-23
Locked Away (feat. Adam Levine),R. City,7x5xYW5W42OGPAdHUyyguy,32835,2016-12-23
"Oiga, Mira, Vea",Guayacán Orquesta,5HJyn7mTQq7OtmpldocdZC,32377,2016-12-23
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",6NSMQFKgjpQb0KkjMDYIK0,32272,2016-12-23
Firestone,"Kygo, Conrad Sewell",1I8tHoNBFTuoJAlh4hfVVE,32110,2016-12-23
Maldita Traicion,Alzate,1vBkb5uekLodTDjvHWwnm4,31724,2016-12-23
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,0tICYNayWWhH9GPeFrfjfD,31628,2016-12-23
Fast Car,"Jonas Blue, Dakota",6OZh916QF8XNunWaP97WEZ,31527,2016-12-23
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",11zRKpjEZwmcBBBGzB4pMn,31438,2016-12-23
Into You,Ariana Grande,7yHEDfrJNd0zWOfXwydNH0,31335,2016-12-23
Uptown Funk (feat. Bruno Mars),Mark Ronson,32OlwWuMpZ6b0aN2RZOeMS,31309,2016-12-23
Propuesta Indecente,Romeo Santos,5PycBIeabfvX3n9ILG7Vrv,31304,2016-12-23
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,31146,2016-12-23
Vivir Mi Vida,Marc Anthony,3QHMxEOAGD51PDlbFPHLyJ,31127,2016-12-23
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,30936,2016-12-23
Hymn for the Weekend,Coldplay,3RiPr603aXAoi4GHyXx0uy,30785,2016-12-23
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,30709,2016-12-23
De Pies A Cabeza,"Maná, Nicky Jam",2CkHE54EH44Qj945ynQRw7,30651,2016-12-23
