Title,Artist,Song ID,Streams,Data Date
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,23539,2016-12-23
I Would Like,Zara Larsson,4Q4jmPHwu0wrJvqrld0FQ6,23421,2016-12-23
後來的我們,Mayday,0qepAQsUGIzofBj82iP17C,23331,2016-12-23
The Mack,"Nevada, Mark Morrison, Fetty Wap",7aV2mflaASUmGhCErm7kBO,22999,2016-12-23
GIRLFRIEND,BIGBANG,5qtSNy9cdlzMqQQyaOzH6U,22580,2016-12-23
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,22569,2016-12-23
Mistletoe,Justin Bieber,32OWobmyAz8J2qA8iWekyS,22513,2016-12-23
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,22490,2016-12-23
Santa Tell Me,Ariana Grande,1ADjWm8QNhgNV8yCNNgQ1T,22464,2016-12-23
"從未知道你最好 - (劇集 ""城寨英雄"" 片尾曲)","Ruco Chan, Nancy Wu",44OSnRjkxmkB6TAyoJI8GU,22270,2016-12-23
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,22183,2016-12-23
安徒生的錯,Phil Lam,0Q6iyPxVFKypsvcqHt6x0u,22004,2016-12-23
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,21891,2016-12-23
你瞞我瞞,Jason Chan,1eId3TVzGrwv73YAWAVQMX,21842,2016-12-23
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,21354,2016-12-23
Sing Me to Sleep,Alan Walker,2Fjz5ZC5BvFdCqcnTZ3ilH,21270,2016-12-23
別來無恙,Jason Chan,2wgF570uODvVSxfd8o3eRf,21074,2016-12-23
Lot to Learn,Luke Christopher,2HzfRSfCogBSsgW2CckVA2,20898,2016-12-23
Now and Later,Sage The Gemini,08WPvDEsHvTFuB9w8tC2OS,20842,2016-12-23
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,20732,2016-12-23
囍帖街,Kay Tse,0Ye5Yf1jxFArVcNwkXwUjQ,20074,2016-12-23
小幸运,陳以桐,2kvjuJdmaUAzCTi0MbyW7t,19720,2016-12-23
命硬,Justin Lo,331aol4yMUVA93MsVBZV9R,19631,2016-12-23
說散就散,JC 陳詠桐,3CE1HoJJ0FVKo7JHsWIuvC,19427,2016-12-23
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2wDjpPW3HZdA9quPPmZAMu,19369,2016-12-23
The Ocean (feat. Shy Martin),Mike Perry,2CPqh63wRVscbceKcPxwvv,19313,2016-12-23
Party Monster,The Weeknd,4F7A0DXBrmUAkp32uenhZt,19220,2016-12-23
PLAYING WITH FIRE,BLACKPINK,5ANbXf5qR48a4jfFnSq80w,19170,2016-12-23
耿耿於懷,Juno Mak,027DJzimsjm1M1hflEWLnv,19078,2016-12-23
Sorry,Justin Bieber,69bp2EbF7Q2rqc5N3ylezZ,18787,2016-12-23
不為誰而作的歌,JJ Lin,0VqSdtXseb9khdZrnYVyM1,18763,2016-12-23
孤雛,AGA,1nm0u1FGtfTGexRsGjEysk,18630,2016-12-23
"i hate u, i love u (feat. olivia o'brien)",gnash,7vRriwrloYVaoAe3a9wJHe,18622,2016-12-23
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,18499,2016-12-23
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,18489,2016-12-23
演員,Joker Xue,6LunoYd3xpZ19sICOXS8Xd,18437,2016-12-23
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,40UroIGvsMPLPBYwH8rMNA,18417,2016-12-23
Wake Up Where You Are,State of Sound,2s76aKBWKShlwPC4xTtEEE,18173,2016-12-23
Sugar,Maroon 5,494OU6M7NOf4ICYb4zWCf5,18149,2016-12-23
傳聞,Pakho Chau,0nJx06quWzRoqStpsyv4fe,18071,2016-12-23
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,17951,2016-12-23
It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,17809,2016-12-23
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,17708,2016-12-23
I Got You,Bebe Rexha,1FUViuNSldssMIawrOXF2i,17643,2016-12-23
Careless Whisper,George Michael,2R7858bg0GHuBBxjTyOL7N,17470,2016-12-23
BANG BANG BANG - KR Ver.,BIGBANG,6iu311jZAJFLPgoIWgrA72,17346,2016-12-23
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,17045,2016-12-23
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,17037,2016-12-23
Sunset Lover,Petit Biscuit,0hNduWmlWmEmuwEFcYvRu1,16840,2016-12-23
Roses (feat. ROZES),The Chainsmokers,6O6M7pJLABmfBRoGZMu76Y,16745,2016-12-23
女神,Joyce Cheng,1P3J7jcnPj1GooZxCWInQ5,16668,2016-12-23
Water Under the Bridge,Adele,4vb4mFvYsr2h6enhjJsq9Y,16663,2016-12-23
One Call Away,Charlie Puth,6vSforRhuzsA0D0SO9fG1S,16597,2016-12-23
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,16516,2016-12-23
Lighthouse - Andrelli Remix,Hearts & Colors,04CttTezSnv71USiiG9mIo,16316,2016-12-23
月球下的人,Gin Lee,3eugNE3gCkZL4DXU9nKeB2,16200,2016-12-23
LOSER - KR Ver.,BIGBANG,6cwSbxCqAwBNbCqaLMZgbT,15967,2016-12-23
Light,San Holo,7zTx8ePYAmPFQuxP3xlXZn,15782,2016-12-23
See You Again (feat. Charlie Puth),Wiz Khalifa,6IcrwGdIvRsrImOnoYfG9Z,15768,2016-12-23
Perfect Strangers,"Jonas Blue, JP Cooper",5bZtRlMBU76vHuDOb1GM5u,15605,2016-12-23
in my miNd,Maty Noyes,0F1Rc18rZcJOALxIIQPTYd,15440,2016-12-23
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,15261,2016-12-23
Hymn for the Weekend - Seeb Remix,Coldplay,1OAiWI2oPmglaOiv9fdioU,15249,2016-12-23
Make Me (Cry),"Noah Cyrus, Labrinth",2BrzlUj1u1CtvaJDGIKpsP,15238,2016-12-23
時光機,Terence Siufay,53lFtfrl5Of2Hkr5eiNscQ,15139,2016-12-23
Dynamite (feat. Pretty Sister),Nause,2Ae5awwKvQpTBKQHr1TYCg,14984,2016-12-23
無可避免,Dear Jane,0OY3anAsi7yBJQqmeOPNsg,14854,2016-12-23
Beautiful,Crush,6mzF8HvHdVrzJNd8M1uFCS,14810,2016-12-23
無表面傷痕,Joyce Cheng,71Bv7K46NJOEViehjCRMVh,14749,2016-12-23
可惜沒如果,JJ Lin,6WoQzK5Exbfcmow1AoNRkl,14738,2016-12-23
一走了之,Shiga Lin,6bMzZfqXUnQeKUUIIVheqI,14684,2016-12-23
Million Reasons,Lady Gaga,50PWlIBU7PlGGwzgN8TiFJ,14590,2016-12-23
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,14528,2016-12-23
無賴,Ronald Cheng,1zAFaIAd1kek5IEi5AwPvL,14505,2016-12-23
Blood Sweat & Tears,BTS,0oSNOJEcBIKNcQzRc5TfyR,14474,2016-12-23
Have Yourself A Merry Little Christmas,Sam Smith,7Hz6LLOVxrojLPIHJJ1S0E,14464,2016-12-23
木紋,Denise Ho,1MlFD4KiaEoT1TnRzAsXGU,14257,2016-12-23
What Do You Mean?,Justin Bieber,3pzjHKrQSvXGHQ98dx18HI,14253,2016-12-23
她說,JJ Lin,632VyMrvhsHIsO4zq9khts,14231,2016-12-23
Hello,Adele,4sPmO7WMQUAf45kwMOtONw,14206,2016-12-23
必殺技 - Live,Leo Ku,7oPrKydZ1xLIFXzjHLUGE5,14172,2016-12-23
CHEER UP,TWICE,6jIpuClSFwyBoGTwwpkKU5,14090,2016-12-23
Jingle Bell Rock,BobHelms,1cImYkHOQMFE7AZC9aOk4y,14089,2016-12-23
Middle,"DJ Snake, Bipolar Sunshine",4OZEu0Vwq0RB2LAq14v99n,14079,2016-12-23
IF YOU - KR Ver.,BIGBANG,0FVPOqIivjXR49CyJZAw7g,14051,2016-12-23
Into You,Ariana Grande,7yHEDfrJNd0zWOfXwydNH0,13995,2016-12-23
Let's not fall in love - KR Ver.,BIGBANG,0oZT2aKB40fzyHzqcXE3H3,13989,2016-12-23
天梯,C AllStar,18zIfBQi4akd3aiTMlvYEY,13984,2016-12-23
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",042x9bsUBWW2fJgJ6fUh61,13883,2016-12-23
突然好想你,Mayday,3mTmGzRwgPPqLSi7Smvkxt,13866,2016-12-23
Sexual,"NEIKED, Dyo",3AsAuGTaDQzavZZThyYlop,13849,2016-12-23
Cake By The Ocean,DNCE,2aFiaMXmWsM3Vj72F9ksBl,13813,2016-12-23
WHISTLE,BLACKPINK,3hfN1wQSiLPa6b1RX5Kfbj,13703,2016-12-23
陽光點的歌,Kwan Gor,1m5lRS5uyDSjAo8XNq5y19,13580,2016-12-23
兵兵 - [張智霖 + 吳業坤],Kwan Gor,4if8FSvGsWhOGTLAbKxeZV,13568,2016-12-23
新貴,Joey Yung,0REIm8x6V87NjNrbsWnqde,13561,2016-12-23
Kong,Justin Lo,5hQwJOWx41wiWH305GT7pf,13559,2016-12-23
Capsize,"FRENSHIP, Emily Warren",2XMTqoHHSH0lvuXrvIEdco,13540,2016-12-23
Lonely Christmas,Eason Chan,3UfLOf8Al79ahPJVwa9Psg,13486,2016-12-23
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",3zJw3rugfpVrmBeDDnUYzy,13218,2016-12-23
明明就,Jay Chou,04x6DpeFQ72efXsD0DmWPQ,13122,2016-12-23
Taped up Heart (feat. Clara Mae),KREAM,26hcyzSE154xMZCbFdtInA,13090,2016-12-23
White Christmas,"Bing Crosby, Ken DarSingers, John Scott Trotter & His Orchestra",4so0Wek9Ig1p6CRCHuINwW,13058,2016-12-23
念念不忘,Juno Mak,5vzk7zBw0rMlecTfcJooo1,13004,2016-12-23
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,12969,2016-12-23
今生不回家,Endy Chow,3hDyV9IdZ9FMkN5fGb21ex,12953,2016-12-23
野孩子,Miriam Yeung,2pYSB4jUkWDmoZqfJUKV0g,12805,2016-12-23
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4dASQiO1Eoo3RJvt74FtXB,12779,2016-12-23
Lean On (feat. MØ & DJ Snake),Major Lazer,4WjH9Bzt3kx7z8kl0awxh4,12719,2016-12-23
Last Christmas,Carly Rae Jepsen,34kSAsvs36tXZ8DaiBphUG,12664,2016-12-23
說好的幸福呢,Jay Chou,6W2tmkeuHKaedHhdTPnyVs,12637,2016-12-23
Final Song,MØ,4qqArAiTPueDxIp7cf87h7,12545,2016-12-23
銀髮白,"Eman Lam, Yoyo Sham",5HmeFa7zVftWT7VP2OXuzP,12420,2016-12-23
我本人,Kary Ng,1phM99AMGMC8DhmCOKFbBa,12379,2016-12-23
Shout Out to My Ex,Little Mix,0YHUITU3w6ws1v8ehT264g,12344,2016-12-23
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,7inXu0Eaeg02VsM8kHNvzM,12304,2016-12-23
Rockin' Around The Christmas Tree - Single Version,Brenda Lee,3T7dNA7O8c3Axj5WyDNcH3,12266,2016-12-23
修煉愛情,JJ Lin,190kU2WKyIzx9XaBjfWRPk,12260,2016-12-23
Oh Lord,MiC LOWRY,1sTUEdVO85YU8Ymk2jeAls,12202,2016-12-23
